date,type,entry_time,entry_price,sl,tp,status,trailing_active,exit_time,exit_price,reason,pnl_pct
2025-04-15,buy,2025-04-15 09:30:00,85433.77033739998,85177.46902638779,86031.80672976177,closed,False,2025-04-15 09:55:00,85177.46902638779,StopLoss,-0.41999999999999704
2025-04-16,sell,2025-04-16 09:45:00,83624.92991835001,83792.1797781867,83039.55540892156,closed,True,2025-04-16 14:00:00,83792.1797781867,StopLoss,-0.31999999999999357
2025-04-17,buy,2025-04-17 10:45:00,84344.50827855,84175.8192619929,84934.91983649984,closed,True,2025-04-17 12:55:00,84934.91983649984,Target,0.5799999999999961
2025-04-18,sell,2025-04-18 09:40:00,84682.18942415,84936.23599242244,84089.41409818095,closed,False,2025-04-19 09:00:00,84936.23599242244,StopLoss,-0.4199999999999955
2025-04-19,buy,2025-04-19 10:00:00,85029.98784705,84859.9278713559,85625.19776197933,closed,True,2025-04-19 22:15:00,84859.9278713559,StopLoss,-0.3199999999999926
2025-04-20,sell,2025-04-20 12:10:00,85056.42731160001,85226.54016622322,84461.03232041882,closed,True,2025-04-20 15:20:00,84461.03232041882,Target,0.5799999999999931
2025-04-21,sell,2025-04-21 09:25:00,87166.44947275001,87427.94882116825,86556.28432644076,closed,False,2025-04-21 10:35:00,87427.94882116825,StopLoss,-0.4199999999999818
2025-04-22,buy,2025-04-22 09:35:00,88333.29887715,88068.29898051855,88951.63196929003,closed,False,2025-04-22 10:25:00,88068.29898051855,StopLoss,-0.4199999999999945
2025-04-23,buy,2025-04-23 09:25:00,93166.68036015,92980.3469994297,93818.84712267104,closed,True,2025-04-23 11:55:00,93818.84712267104,Target,0.5799999999999886
2025-04-24,sell,2025-04-24 09:20:00,92744.54263095,92930.0317162119,92095.33083253335,closed,True,2025-04-24 13:45:00,92095.33083253335,Target,0.5800000000000047
2025-04-25,buy,2025-04-25 09:35:00,93428.86378634999,93148.57719499094,94082.86583285443,closed,False,2025-04-25 10:00:00,93148.57719499094,StopLoss,-0.42000000000000043
2025-04-26,sell,2025-04-26 09:50:00,94667.6956734,94857.0310647468,94005.02180368619,closed,True,2025-04-26 17:20:00,94005.02180368619,Target,0.5800000000000066
2025-04-27,sell,2025-04-27 10:15:00,94094.097416,94282.285610832,93435.438734088,closed,True,2025-04-28 00:10:00,94282.285610832,StopLoss,-0.31999999999999285
2025-04-28,buy,2025-04-28 09:40:00,93975.746391,93787.794898218,94633.57661573698,closed,True,2025-04-28 12:30:00,94633.57661573698,Target,0.5799999999999859
2025-04-29,buy,2025-04-29 09:55:00,94830.34427639999,94545.85324357079,95494.15668633478,closed,False,2025-04-29 10:10:00,94545.85324357079,StopLoss,-0.42000000000000276
2025-04-30,buy,2025-04-30 09:20:00,95034.48709679999,94749.38363550958,95699.72850647758,closed,False,2025-04-30 12:35:00,94749.38363550958,StopLoss,-0.4200000000000043
2025-05-01,buy,2025-05-01 11:05:00,95029.4835963,94839.4246291074,95694.68998147409,closed,True,2025-05-01 15:20:00,95694.68998147409,Target,0.5799999999999967
2025-05-02,sell,2025-05-02 10:15:00,96890.13909580001,97083.91937399161,96211.90812212942,closed,True,2025-05-02 18:15:00,97083.91937399161,StopLoss,-0.31999999999999595
2025-05-03,sell,2025-05-03 11:45:00,96252.58563200002,96445.09080326401,95578.81753257601,closed,True,2025-05-04 14:05:00,95578.81753257601,Target,0.5800000000000074
2025-05-04,sell,2025-05-04 14:10:00,95615.0321682,95806.2622325364,94945.7269430226,closed,True,2025-05-05 04:00:00,94945.7269430226,Target,0.5800000000000064
2025-05-05,buy,2025-05-05 10:10:00,94436.068437,94152.760231689,95097.12091605898,closed,False,2025-05-05 16:15:00,94152.760231689,StopLoss,-0.41999999999999726
2025-05-06,buy,2025-05-06 09:55:00,94571.66330055,94287.94831064835,95233.66494365384,closed,False,2025-05-06 13:40:00,94287.94831064835,StopLoss,-0.42000000000000137
2025-05-07,buy,2025-05-07 13:00:00,96800.72277329999,96607.12132775338,97478.32783271308,closed,True,2025-05-07 21:50:00,96607.12132775338,StopLoss,-0.32000000000000683
2025-05-08,buy,2025-05-08 09:25:00,99060.80394914998,98763.62153730253,99754.22957679402,closed,False,2025-05-08 11:25:00,98763.62153730253,StopLoss,-0.41999999999999693
2025-05-09,buy,2025-05-09 10:30:00,102856.95977849998,102651.24585894297,103576.95849694946,closed,True,2025-05-09 12:50:00,103576.95849694946,Target,0.5799999999999828
2025-05-10,buy,2025-05-10 11:25:00,103343.80037715,103137.11277639569,104067.20697979003,closed,True,2025-05-11 00:05:00,103137.11277639569,StopLoss,-0.32000000000000317
2025-05-11,buy,2025-05-11 09:40:00,104248.43326754999,103935.68796774733,104978.17230042283,closed,False,2025-05-11 10:55:00,103935.68796774733,StopLoss,-0.4200000000000063
2025-05-12,buy,2025-05-12 09:30:00,104114.83980419999,103802.4952847874,104843.64368282938,closed,False,2025-05-12 10:55:00,103802.4952847874,StopLoss,-0.4199999999999963
2025-05-13,buy,2025-05-13 09:50:00,102194.99666235,101990.60666902529,102910.36163898643,closed,True,2025-05-13 12:45:00,102910.36163898643,Target,0.57999999999999
2025-05-14,buy,2025-05-14 10:05:00,103827.63887549998,103516.15595887348,104554.43234762846,closed,False,2025-05-14 12:55:00,103516.15595887348,StopLoss,-0.41999999999999726
2025-05-15,sell,2025-05-15 09:35:00,102703.56742755,102908.9745624051,101984.64245555716,closed,True,2025-05-15 12:55:00,101984.64245555716,Target,0.5799999999999985
2025-05-16,sell,2025-05-16 09:50:00,103923.71284965001,104131.56027534931,103196.24685970246,closed,True,2025-05-16 13:55:00,103196.24685970246,Target,0.5800000000000017
2025-05-17,buy,2025-05-17 09:50:00,103614.99010424998,103304.14513393723,104340.29503497972,closed,False,2025-05-17 12:00:00,103304.14513393723,StopLoss,-0.4200000000000052
2025-05-18,buy,2025-05-18 10:45:00,103457.88018854999,103250.96442817288,104182.08534986983,closed,True,2025-05-18 19:05:00,104182.08534986983,Target,0.5799999999999922
2025-05-19,sell,2025-05-19 09:20:00,103800.79893735,104112.20133416205,103074.19334478855,closed,False,2025-05-19 09:35:00,103074.19334478855,Target,0.5799999999999992
2025-05-20,sell,2025-05-20 09:20:00,105548.07516220001,105864.7193876866,104809.2386360646,closed,False,2025-05-20 10:15:00,105864.7193876866,StopLoss,-0.41999999999998416
2025-05-21,buy,2025-05-21 10:10:00,107145.96040709999,106931.6684862858,107895.98212994968,closed,True,2025-05-21 12:00:00,107895.98212994968,Target,0.579999999999992
2025-05-22,buy,2025-05-22 09:25:00,111802.21797239999,111466.81131848278,112584.83349820678,closed,False,2025-05-22 09:35:00,111466.81131848278,StopLoss,-0.4200000000000048
2025-05-23,sell,2025-05-23 09:45:00,110961.2838039,111183.20637150781,110184.5548172727,closed,True,2025-05-23 14:50:00,111183.20637150781,StopLoss,-0.3200000000000053
2025-05-24,buy,2025-05-24 09:30:00,108375.32047995,108050.19451851015,109133.94772330963,closed,False,2025-05-24 11:45:00,108050.19451851015,StopLoss,-0.4199999999999946
2025-05-25,sell,2025-05-25 12:50:00,107655.09942305001,107870.4096218961,106901.51372708866,closed,True,2025-05-25 15:05:00,106901.51372708866,Target,0.5799999999999951
2025-05-26,buy,2025-05-26 12:20:00,109806.82197299998,109587.20832905399,110575.46972681097,closed,True,2025-05-26 21:50:00,109587.20832905399,StopLoss,-0.31999999999999557
2025-05-27,buy,2025-05-27 10:15:00,109257.93796814998,108930.16415424553,110022.74353392703,closed,False,2025-05-27 10:25:00,108930.16415424553,StopLoss,-0.42000000000000204
2025-05-28,buy,2025-05-28 10:05:00,108941.71673654999,108614.89158634034,109704.30875370583,closed,False,2025-05-28 14:55:00,108614.89158634034,StopLoss,-0.42000000000000337
2025-05-29,sell,2025-05-29 09:40:00,107902.42619780001,108118.23105019561,107147.10921441541,closed,True,2025-05-29 13:50:00,108118.23105019561,StopLoss,-0.3199999999999953
2025-05-30,buy,2025-05-30 11:05:00,106267.34571929999,105948.54368214209,107011.21713933509,closed,False,2025-05-30 11:55:00,105948.54368214209,StopLoss,-0.42000000000000387
2025-05-31,buy,2025-05-31 09:25:00,103706.5541634,103395.4345009098,104432.50004254379,closed,False,2025-05-31 15:40:00,103395.4345009098,StopLoss,-0.4199999999999934
2025-06-01,buy,2025-06-01 09:45:00,104507.61459345,104194.09174966965,105239.16789560413,closed,False,2025-06-01 14:35:00,104194.09174966965,StopLoss,-0.4199999999999955
2025-06-02,buy,2025-06-02 12:45:00,105385.22858114999,105174.45812398769,106122.92518121803,closed,True,2025-06-02 14:35:00,105174.45812398769,StopLoss,-0.32000000000000334
2025-06-03,sell,2025-06-03 09:45:00,105303.24663770001,105513.8531309754,104566.1239112361,closed,True,2025-06-03 19:10:00,105513.8531309754,StopLoss,-0.3199999999999946
2025-06-04,sell,2025-06-04 10:30:00,105364.70359385,105680.79770463155,104627.15066869305,closed,False,2025-06-04 15:15:00,105680.79770463155,StopLoss,-0.4199999999999954
2025-06-05,sell,2025-06-05 11:05:00,104816.58748900001,105131.037251467,104082.87137657701,closed,False,2025-06-05 17:40:00,105131.037251467,StopLoss,-0.4199999999999898
2025-06-06,buy,2025-06-06 09:45:00,102565.75604939999,102360.62453730119,103283.71634174578,closed,True,2025-06-06 12:55:00,103283.71634174578,Target,0.5799999999999864
2025-06-07,buy,2025-06-07 11:15:00,104968.93733954999,104758.99946487088,105703.71990092682,closed,True,2025-06-07 19:15:00,105703.71990092682,Target,0.5799999999999871
2025-06-08,buy,2025-06-08 10:10:00,105646.91165729999,105329.9709223281,106386.44003890108,closed,False,2025-06-08 14:35:00,105329.9709223281,StopLoss,-0.41999999999999693
2025-06-09,buy,2025-06-09 09:20:00,105701.44981275,105384.34546331175,106441.35996143923,closed,False,2025-06-09 11:00:00,105384.34546331175,StopLoss,-0.41999999999999676
2025-06-10,sell,2025-06-10 11:00:00,109317.93478945001,109645.88859381835,108552.70924592386,closed,False,2025-06-10 16:45:00,109645.88859381835,StopLoss,-0.41999999999999305
2025-06-11,sell,2025-06-11 10:35:00,109483.81860605,109812.27006186814,108717.43187580766,closed,False,2025-06-11 18:10:00,109812.27006186814,StopLoss,-0.41999999999999077
2025-06-12,sell,2025-06-12 09:45:00,107680.08192555,107895.4420894011,106926.32135207114,closed,True,2025-06-12 17:25:00,106926.32135207114,Target,0.5800000000000021
2025-06-13,buy,2025-06-13 09:20:00,104374.02113009998,104060.89906670968,105104.63927801067,closed,False,2025-06-13 09:30:00,104060.89906670968,StopLoss,-0.41999999999999954
2025-06-14,sell,2025-06-14 11:50:00,105135.3642209,105345.6349493418,104399.4166713537,closed,True,2025-06-14 22:20:00,104399.4166713537,Target,0.5799999999999977
2025-06-15,buy,2025-06-15 10:55:00,105635.90395619998,105318.99624433139,106375.35528389337,closed,False,2025-06-15 12:35:00,105318.99624433139,StopLoss,-0.4199999999999966
2025-06-16,buy,2025-06-16 09:45:00,106033.1818959,105821.11553210819,106775.41416917129,closed,True,2025-06-16 12:55:00,106775.41416917129,Target,0.5799999999999933
2025-06-17,sell,2025-06-17 12:50:00,106687.27727620001,106900.65183075241,105940.46633526661,closed,True,2025-06-17 16:05:00,105940.46633526661,Target,0.5799999999999993
2025-06-18,buy,2025-06-18 09:45:00,105307.6743234,104991.75130042981,106044.82804366379,closed,False,2025-06-18 12:20:00,104991.75130042981,StopLoss,-0.4199999999999937
2025-06-19,buy,2025-06-19 09:25:00,105107.5343034,104792.2117004898,105843.28704352379,closed,False,2025-06-19 11:40:00,104792.2117004898,StopLoss,-0.4199999999999937
2025-06-20,sell,2025-06-20 09:50:00,104443.84855170001,104757.1800973551,103712.74161183811,closed,False,2025-06-20 12:45:00,104757.1800973551,StopLoss,-0.4199999999999921
2025-06-21,sell,2025-06-21 10:15:00,103352.6128425,103662.67068102749,102629.1445526025,closed,False,2025-06-21 14:20:00,103662.67068102749,StopLoss,-0.41999999999998616
2025-06-22,buy,2025-06-22 09:35:00,102623.7966552,102315.9252652344,103342.16323178638,closed,False,2025-06-22 13:10:00,102315.9252652344,StopLoss,-0.41999999999999954
2025-06-23,sell,2025-06-23 09:35:00,101015.24990860002,101318.2956583258,100308.14315923981,closed,False,2025-06-23 10:40:00,101318.2956583258,StopLoss,-0.41999999999998855
2025-06-24,buy,2025-06-24 10:55:00,105179.08436054998,104968.72619182889,105915.33795107382,closed,True,2025-06-24 13:25:00,104968.72619182889,StopLoss,-0.3199999999999974
2025-06-25,sell,2025-06-25 09:25:00,106221.6034296,106540.26823988878,105478.0522055928,closed,False,2025-06-25 12:55:00,106540.26823988878,StopLoss,-0.41999999999998566
2025-06-26,sell,2025-06-26 11:05:00,107514.697759,107837.24185227699,106762.094874687,closed,False,2025-06-26 12:30:00,107837.24185227699,StopLoss,-0.4199999999999863
2025-06-27,buy,2025-06-27 10:15:00,107584.76740094999,107262.01309874713,108337.86077275663,closed,False,2025-06-27 11:30:00,107262.01309874713,StopLoss,-0.4200000000000046
2025-06-28,buy,2025-06-28 09:25:00,107303.07032279999,107088.46418215439,108054.19181505957,closed,True,2025-06-29 15:35:00,108054.19181505957,Target,0.579999999999984
2025-06-29,buy,2025-06-29 15:40:00,107389.13053139999,107066.9631398058,108140.85444511978,closed,False,2025-06-29 15:45:00,108140.85444511978,Target,0.5799999999999911
2025-06-30,sell,2025-06-30 10:10:00,108349.61299255001,108566.31221853511,107591.16570160216,closed,True,2025-06-30 12:20:00,107591.16570160216,Target,0.58
2025-07-01,sell,2025-07-01 10:15:00,107007.55295825,107221.56806416651,106258.50008754226,closed,True,2025-07-01 20:10:00,106258.50008754226,Target,0.5799999999999967
2025-07-02,buy,2025-07-02 10:20:00,106296.36602219999,106083.77329015559,107040.44058435538,closed,True,2025-07-02 13:05:00,107040.44058435538,Target,0.5799999999999946
2025-07-03,buy,2025-07-03 09:50:00,108896.68523205,108678.8918615859,109658.96202867434,closed,True,2025-07-03 14:45:00,109658.96202867434,Target,0.5799999999999917
2025-07-04,sell,2025-07-04 10:10:00,109047.62411240001,109265.7193606248,108284.29074361321,closed,True,2025-07-04 19:15:00,108284.29074361321,Target,0.5799999999999998
2025-07-05,buy,2025-07-05 10:00:00,108339.7956264,108014.7762395208,109098.17419578478,closed,False,2025-07-05 13:20:00,108014.7762395208,StopLoss,-0.4199999999999977
2025-07-06,sell,2025-07-06 10:00:00,107944.396802,108268.22999240599,107188.786024386,closed,False,2025-07-06 18:50:00,108268.22999240599,StopLoss,-0.41999999999998955
2025-07-07,sell,2025-07-07 09:45:00,109282.4596359,109501.0245551718,108517.4824184487,closed,True,2025-07-07 17:40:00,108517.4824184487,Target,0.5800000000000051
2025-07-08,buy,2025-07-08 10:50:00,108056.09714804999,107839.98495375388,108812.48982808633,closed,True,2025-07-08 16:10:00,108812.48982808633,Target,0.5799999999999914
2025-07-09,buy,2025-07-09 11:05:00,108791.1113715,108573.52914875699,109552.64915110049,closed,True,2025-07-09 18:35:00,109552.64915110049,Target,0.5799999999999913
2025-07-10,sell,2025-07-10 10:55:00,110925.80865035001,111258.58607630104,110149.32798979756,closed,False,2025-07-10 11:50:00,111258.58607630104,StopLoss,-0.41999999999998494
2025-07-11,buy,2025-07-11 09:25:00,116862.25802805,116628.5335119939,117680.29383424633,closed,True,2025-07-11 11:00:00,117680.29383424633,Target,0.5799999999999866
2025-07-12,sell,2025-07-12 10:45:00,117518.6910601,117871.24713328028,116696.0602226793,closed,False,2025-07-12 12:10:00,117871.24713328028,StopLoss,-0.41999999999998594
2025-07-13,buy,2025-07-13 10:20:00,117913.49348309998,117677.66649613378,118738.88793748168,closed,True,2025-07-13 19:45:00,118738.88793748168,Target,0.5799999999999922
2025-07-14,buy,2025-07-14 10:10:00,121280.84931959999,121038.2876209608,122129.81526483718,closed,True,2025-07-14 10:55:00,122129.81526483718,Target,0.5799999999999879
2025-07-15,sell,2025-07-15 09:35:00,116942.59455245,117293.42233610734,116123.99639058285,closed,False,2025-07-15 09:50:00,117293.42233610734,StopLoss,-0.4199999999999912
2025-07-16,buy,2025-07-16 10:00:00,117567.25124849999,117332.11674600298,118390.22200723947,closed,True,2025-07-16 14:05:00,118390.22200723947,Target,0.5799999999999835
2025-07-17,buy,2025-07-17 10:00:00,118428.35368454999,118073.06862349634,119257.35216034183,closed,False,2025-07-17 12:35:00,118073.06862349634,StopLoss,-0.42000000000000437
2025-07-18,sell,2025-07-18 09:35:00,119924.50605085,120284.27956900254,119085.03450849405,closed,False,2025-07-18 10:05:00,120284.27956900254,StopLoss,-0.4199999999999875
2025-07-19,sell,2025-07-19 10:45:00,118056.31451390001,118410.4834574417,117229.92031230271,closed,False,2025-07-19 16:10:00,118410.4834574417,StopLoss,-0.4199999999999932
2025-07-20,buy,2025-07-20 13:35:00,118232.21646494999,117877.51981555513,119059.84198020463,closed,False,2025-07-20 16:40:00,117877.51981555513,StopLoss,-0.4200000000000056
2025-07-21,buy,2025-07-21 11:50:00,118657.01365739999,118419.69963008519,119487.61275300178,closed,True,2025-07-21 12:55:00,119487.61275300178,Target,0.5799999999999935
2025-07-22,sell,2025-07-22 10:25:00,116608.32866900001,116958.153655007,115792.07036831701,closed,False,2025-07-22 10:40:00,116958.153655007,StopLoss,-0.41999999999999293
2025-07-23,sell,2025-07-23 09:25:00,118563.45931465001,118919.14969259394,117733.51509944747,closed,False,2025-07-23 10:25:00,118919.14969259394,StopLoss,-0.4199999999999838
2025-07-24,sell,2025-07-24 09:20:00,118661.39072445,118898.71350589891,117830.76098937885,closed,True,2025-07-24 10:35:00,117830.76098937885,Target,0.5800000000000033
2025-07-25,sell,2025-07-25 09:35:00,115285.75498665002,115631.61225160996,114478.75470174347,closed,False,2025-07-25 10:00:00,115631.61225160996,StopLoss,-0.41999999999998894
2025-07-26,sell,2025-07-26 11:35:00,117380.78764630001,117732.9300092389,116559.12213277591,closed,False,2025-07-26 15:55:00,117732.9300092389,StopLoss,-0.41999999999998994
2025-07-27,sell,2025-07-27 13:50:00,118012.3453095,118366.38234542849,117186.2588923335,closed,False,2025-07-27 19:45:00,118366.38234542849,StopLoss,-0.41999999999998827
2025-07-28,sell,2025-07-28 09:45:00,119156.54392400001,119514.013555772,118322.44811653202,closed,False,2025-07-28 11:10:00,119514.013555772,StopLoss,-0.4199999999999946
2025-07-29,buy,2025-07-29 09:25:00,118776.59731935,118539.04412471129,119608.03350058543,closed,True,2025-07-29 16:10:00,118539.04412471129,StopLoss,-0.32000000000000456
2025-07-30,buy,2025-07-30 09:20:00,118234.21786514999,117879.51521155454,119061.85739020602,closed,False,2025-07-30 10:40:00,117879.51521155454,StopLoss,-0.42000000000000015
2025-07-31,buy,2025-07-31 10:15:00,118569.9527487,118214.2428904539,119399.9424179409,closed,False,2025-07-31 18:45:00,118214.2428904539,StopLoss,-0.42000000000000337
2025-08-01,sell,2025-08-01 09:20:00,115684.47572655001,115915.84467800311,114874.68439646416,closed,True,2025-08-01 12:55:00,114874.68439646416,Target,0.5799999999999992
2025-08-02,buy,2025-08-02 09:55:00,113975.23823954999,113633.31252483134,114773.06490722683,closed,False,2025-08-02 11:50:00,113633.31252483134,StopLoss,-0.41999999999999443
